"Time","Hour","Hour_num","Temp_Air","Temp_Water","light_intensity","Tide_Status","Temp","tide_ID","Profile"
2024-07-10 04:20:00,"04:20",4.00333333333333,18.219397853541,17,0,"Low_Tide",18.219397853541,3,"1720585200-18200000"
2024-07-10 04:22:00,"04:22",4.00366666666667,18.2284218480726,17,0,"Low_Tide",18.2284218480726,3,"1720585320-18200000"
2024-07-10 04:24:00,"04:24",4.004,18.2376188320751,17,0,"Low_Tide",18.2376188320751,3,"1720585440-18200000"
2024-07-10 04:26:00,"04:26",4.00433333333333,18.2469881051628,17,0,"Low_Tide",18.2469881051628,3,"1720585560-18200000"
2024-07-10 04:28:00,"04:28",4.00466666666667,18.2565289538291,17,0,"Low_Tide",18.2565289538291,3,"1720585680-18300000"
2024-07-10 04:30:00,"04:30",4.005,18.2662406515016,17,0,"Low_Tide",18.2662406515016,3,"1720585800-18300000"
2024-07-10 04:32:00,"04:32",4.00533333333333,18.2761224585968,17,0,"Low_Tide",18.2761224585968,3,"1720585920-18300000"
2024-07-10 04:34:00,"04:34",4.00566666666667,18.2861736225769,17,0,"Low_Tide",18.2861736225769,3,"1720586040-18300000"
2024-07-10 04:36:00,"04:36",4.006,18.2963933780068,17,0,"Low_Tide",18.2963933780068,3,"1720586160-18300000"
2024-07-10 04:38:00,"04:38",4.00633333333333,18.3067809466125,17,0,"Low_Tide",18.3067809466125,3,"1720586280-18300000"
2024-07-10 04:40:00,"04:40",4.00666666666667,18.3173355373406,17,0,"Low_Tide",18.3173355373406,3,"1720586400-18300000"
2024-07-10 04:42:00,"04:42",4.007,18.328056346418,17,0,"Low_Tide",18.328056346418,3,"1720586520-18300000"
2024-07-10 04:44:00,"04:44",4.00733333333333,18.3389425574137,17,0,"Low_Tide",18.3389425574137,3,"1720586640-18300000"
2024-07-10 04:46:00,"04:46",4.00766666666667,18.3499933413005,17,0,"Low_Tide",18.3499933413005,3,"1720586760-18300000"
2024-07-10 04:48:00,"04:48",4.008,18.3612078565185,17,0,"Low_Tide",18.3612078565185,3,"1720586880-18400000"
2024-07-10 04:50:00,"04:50",4.00833333333333,18.3725852490388,17,0,"Low_Tide",18.3725852490388,3,"1720587000-18400000"
2024-07-10 04:52:00,"04:52",4.00866666666667,18.3841246524291,17,0,"Low_Tide",18.3841246524291,3,"1720587120-18400000"
2024-07-10 04:54:00,"04:54",4.009,18.395825187919,17,0,"Low_Tide",18.395825187919,3,"1720587240-18400000"
2024-07-10 04:56:00,"04:56",4.00933333333333,18.4076859644675,17,0,"Low_Tide",18.4076859644675,3,"1720587360-18400000"
2024-07-10 04:58:00,"04:58",4.00966666666667,18.4197060788305,17,0,"Low_Tide",18.4197060788305,3,"1720587480-18400000"
2024-07-10 05:00:00,"05:00",5,18.4318846156298,17,0,"Low_Tide",18.4318846156298,3,"1720587600-18400000"
2024-07-10 05:02:00,"05:02",5.00033333333333,18.4442206474227,17,0,"Low_Tide",18.4442206474227,3,"1720587720-18400000"
2024-07-10 05:04:00,"05:04",5.00066666666667,18.4567132347725,17,0,"Low_Tide",18.4567132347725,3,"1720587840-18500000"
2024-07-10 05:06:00,"05:06",5.001,18.4693614263205,17,0,"Low_Tide",18.4693614263205,3,"1720587960-18500000"
2024-07-10 05:08:00,"05:08",5.00133333333333,18.4821642588577,17,0,"Low_Tide",18.4821642588577,3,"1720588080-18500000"
2024-07-10 05:10:00,"05:10",5.00166666666667,18.495120757399,17,0,"Low_Tide",18.495120757399,3,"1720588200-18500000"
2024-07-10 05:12:00,"05:12",5.002,18.5082299352568,17,0,"Low_Tide",18.5082299352568,3,"1720588320-18500000"
2024-07-10 05:14:00,"05:14",5.00233333333333,18.5214907941165,17,0,"Low_Tide",18.5214907941165,3,"1720588440-18500000"
2024-07-10 05:16:00,"05:16",5.00266666666667,18.5349023241124,17,0,"Low_Tide",18.5349023241124,3,"1720588560-18500000"
2024-07-10 05:18:00,"05:18",5.003,18.5484635039044,17,0,"Low_Tide",18.5484635039044,3,"1720588680-18500000"
2024-07-10 05:20:00,"05:20",5.00333333333333,18.5621733007563,17,0,"Low_Tide",18.5621733007563,3,"1720588800-18600000"
2024-07-10 05:22:00,"05:22",5.00366666666667,18.576030670614,17,0,"Low_Tide",18.576030670614,3,"1720588920-18600000"
2024-07-10 05:24:00,"05:24",5.004,18.590034558185,17,0,"Low_Tide",18.590034558185,3,"1720589040-18600000"
2024-07-10 05:26:00,"05:26",5.00433333333333,18.6041838970192,17,0,"Low_Tide",18.6041838970192,3,"1720589160-18600000"
2024-07-10 05:28:00,"05:28",5.00466666666667,18.6184776095896,17,0,"Low_Tide",18.6184776095896,3,"1720589280-18600000"
2024-07-10 05:30:00,"05:30",5.005,18.6329146073746,17,0,"Low_Tide",18.6329146073746,3,"1720589400-18600000"
2024-07-10 05:32:00,"05:32",5.00533333333333,18.6474937909409,17,0,"Low_Tide",18.6474937909409,3,"1720589520-18600000"
2024-07-10 05:34:00,"05:34",5.00566666666667,18.6622140500274,17,0,"Low_Tide",18.6622140500274,3,"1720589640-18700000"
2024-07-10 05:36:00,"05:36",5.006,18.6770742636292,17,0,"Low_Tide",18.6770742636292,3,"1720589760-18700000"
2024-07-10 05:38:00,"05:38",5.00633333333333,18.6920733000836,17,0,"Low_Tide",18.6920733000836,3,"1720589880-18700000"
2024-07-10 05:40:00,"05:40",5.00666666666667,18.7072100171558,17,0,"Low_Tide",18.7072100171558,3,"1720590000-18700000"
2024-07-10 05:42:00,"05:42",5.007,18.7224832621264,17,0,"Low_Tide",18.7224832621264,3,"1720590120-18700000"
2024-07-10 05:44:00,"05:44",5.00733333333333,18.7378918718784,17,0,"Low_Tide",18.7378918718784,3,"1720590240-18700000"
2024-07-10 05:46:00,"05:46",5.00766666666667,18.7534346729867,17,0,"Low_Tide",18.7534346729867,3,"1720590360-18800000"
2024-07-10 05:48:00,"05:48",5.008,18.7691104818067,17,0,"Low_Tide",18.7691104818067,3,"1720590480-18800000"
2024-07-10 05:50:00,"05:50",5.00833333333333,18.784918104565,17,0,"Low_Tide",18.784918104565,3,"1720590600-18800000"
2024-07-10 05:52:00,"05:52",5.00866666666667,18.8008563374498,17,0,"Low_Tide",18.8008563374498,3,"1720590720-18800000"
2024-07-10 05:54:00,"05:54",5.009,18.816923966703,17,0,"Low_Tide",18.816923966703,3,"1720590840-18800000"
2024-07-10 05:56:00,"05:56",5.00933333333333,18.8331197687124,17,0,"Low_Tide",18.8331197687124,3,"1720590960-18800000"
2024-07-10 05:58:00,"05:58",5.00966666666667,18.8494425101051,17,0,"Low_Tide",18.8494425101051,3,"1720591080-18800000"
2024-07-10 06:00:00,"06:00",6,18.865890947841,17,0,"Low_Tide",18.865890947841,3,"1720591200-18900000"
2024-07-10 06:02:00,"06:02",6.00033333333333,18.8824638293079,17,0,"High_Tide",17,4,"1720591320-17010000"
2024-07-10 06:04:00,"06:04",6.00066666666667,18.8991598924168,17,0,"High_Tide",17,4,"1720591440-17010000"
2024-07-10 06:06:00,"06:06",6.001,18.9159778656977,17,0,"High_Tide",17,4,"1720591560-17010000"
2024-07-10 06:08:00,"06:08",6.00133333333333,18.932916468397,17,0,"High_Tide",17,4,"1720591680-17010000"
2024-07-10 06:10:00,"06:10",6.00166666666667,18.9499744105744,17,0,"High_Tide",17,4,"1720591800-17010000"
2024-07-10 06:12:00,"06:12",6.002,18.9671503932017,17,0,"High_Tide",17,4,"1720591920-17010000"
2024-07-10 06:14:00,"06:14",6.00233333333333,18.9844431082611,17,0,"High_Tide",17,4,"1720592040-17010000"
2024-07-10 06:16:00,"06:16",6.00266666666667,19.0018512388456,17,0.398931665630803,"High_Tide",17,4,"1720592160-17010000"
2024-07-10 06:18:00,"06:18",6.003,19.0193734592585,17,1.19677736117911,"High_Tide",17,4,"1720592280-17010010"
2024-07-10 06:20:00,"06:20",6.00333333333333,19.0370084351151,17,1.99457015036713,"High_Tide",17,4,"1720592400-17010020"
2024-07-10 06:22:00,"06:22",6.00366666666667,19.0547548234434,17,2.79227476488675,"High_Tide",17,4,"1720592520-17010030"
2024-07-10 06:24:00,"06:24",6.004,19.0726112727875,17,3.58985594032782,"High_Tide",17,4,"1720592640-17010040"
2024-07-10 06:26:00,"06:26",6.00433333333333,19.0905764233095,17,4.38727841773707,"High_Tide",17,4,"1720592760-17010040"
2024-07-10 06:28:00,"06:28",6.00466666666667,19.1086489068937,17,5.18450694517688,"High_Tide",17,4,"1720592880-17010050"
2024-07-10 06:30:00,"06:30",6.005,19.1268273472504,17,5.98150627928366,"High_Tide",17,4,"1720593000-17010060"
2024-07-10 06:32:00,"06:32",6.00533333333333,19.1451103600212,17,6.77824118682582,"High_Tide",17,4,"1720593120-17010070"
2024-07-10 06:34:00,"06:34",6.00566666666667,19.1634965528836,17,7.57467644626139,"High_Tide",17,4,"1720593240-17010080"
2024-07-10 06:36:00,"06:36",6.006,19.1819845256581,17,8.37077684929503,"High_Tide",17,4,"1720593360-17010080"
2024-07-10 06:38:00,"06:38",6.00633333333333,19.2005728704138,17,9.16650720243453,"High_Tide",17,4,"1720593480-17010090"
2024-07-10 06:40:00,"06:40",6.00666666666667,19.2192601715764,17,9.96183232854664,"High_Tide",17,4,"1720593600-17010100"
2024-07-10 06:42:00,"06:42",6.007,19.2380450060355,17,10.756717068412,"High_Tide",17,4,"1720593720-17010110"
2024-07-10 06:44:00,"06:44",6.00733333333333,19.2569259432532,17,11.5511262822798,"High_Tide",17,4,"1720593840-17010120"
2024-07-10 06:46:00,"06:46",6.00766666666667,19.2759015453731,17,12.3450248514206,"High_Tide",17,4,"1720593960-17010120"
2024-07-10 06:48:00,"06:48",6.008,19.2949703673297,17,13.1383776796796,"High_Tide",17,4,"1720594080-17010130"
2024-07-10 06:50:00,"06:50",6.00833333333333,19.3141309569582,17,13.9311496950276,"High_Tide",17,4,"1720594200-17010140"
2024-07-10 06:52:00,"06:52",6.00866666666667,19.3333818551056,17,14.7233058511116,"High_Tide",17,4,"1720594320-17010150"
2024-07-10 06:54:00,"06:54",6.009,19.3527215957415,17,15.514811128804,"High_Tide",17,4,"1720594440-17010160"
2024-07-10 06:56:00,"06:56",6.00933333333333,19.3721487060698,17,16.305630537751,"High_Tide",17,4,"1720594560-17010160"
2024-07-10 06:58:00,"06:58",6.00966666666667,19.3916617066408,17,17.0957291179191,"High_Tide",17,4,"1720594680-17010170"
2024-07-10 07:00:00,"07:00",7,19.4112591114638,17,17.8850719411409,"High_Tide",17,4,"1720594800-17010180"
2024-07-10 07:02:00,"07:02",7.00033333333333,19.4309394281208,17,18.6736241126589,"High_Tide",17,4,"1720594920-17010190"
2024-07-10 07:04:00,"07:04",7.00066666666667,19.4507011578794,17,19.4613507726681,"High_Tide",17,4,"1720595040-17010190"
2024-07-10 07:06:00,"07:06",7.001,19.4705427958073,17,20.2482170978574,"High_Tide",17,4,"1720595160-17010200"
2024-07-10 07:08:00,"07:08",7.00133333333333,19.4904628308871,17,21.0341883029487,"High_Tide",17,4,"1720595280-17010210"
2024-07-10 07:10:00,"07:10",7.00166666666667,19.5104597461308,17,21.8192296422349,"High_Tide",17,4,"1720595400-17010220"
2024-07-10 07:12:00,"07:12",7.002,19.530532018696,17,22.6033064111156,"High_Tide",17,4,"1720595520-17010230"
2024-07-10 07:14:00,"07:14",7.00233333333333,19.5506781200015,17,23.3863839476318,"High_Tide",17,4,"1720595640-17010230"
2024-07-10 07:16:00,"07:16",7.00266666666667,19.5708965158436,17,24.1684276339976,"High_Tide",17,4,"1720595760-17010240"
2024-07-10 07:18:00,"07:18",7.003,19.5911856665131,17,24.9494028981311,"High_Tide",17,4,"1720595880-17010250"
2024-07-10 07:20:00,"07:20",7.00333333333333,19.6115440269128,17,25.7292752151825,"High_Tide",17,4,"1720596000-17010260"
2024-07-10 07:22:00,"07:22",7.00366666666667,19.6319700466746,17,26.5080101090602,"High_Tide",17,4,"1720596120-17010270"
2024-07-10 07:24:00,"07:24",7.004,19.6524621702781,17,27.2855731539554,"High_Tide",17,4,"1720596240-17010270"
2024-07-10 07:26:00,"07:26",7.00433333333333,19.6730188371687,17,28.0619299758632,"High_Tide",17,4,"1720596360-17010280"
2024-07-10 07:28:00,"07:28",7.00466666666667,19.6936384818766,17,28.837046254103,"High_Tide",17,4,"1720596480-17010290"
2024-07-10 07:30:00,"07:30",7.005,19.7143195341361,17,29.6108877228352,"High_Tide",17,4,"1720596600-17010300"
2024-07-10 07:32:00,"07:32",7.00533333333333,19.735060419005,17,30.3834201725762,"High_Tide",17,4,"1720596720-17010300"
2024-07-10 07:34:00,"07:34",7.00566666666667,19.7558595569845,17,31.1546094517106,"High_Tide",17,4,"1720596840-17010310"
2024-07-10 07:36:00,"07:36",7.006,19.7767153641398,17,31.924421468001,"High_Tide",17,4,"1720596960-17010320"
2024-07-10 07:38:00,"07:38",7.00633333333333,19.7976262522205,17,32.6928221900953,"High_Tide",17,4,"1720597080-17010330"
2024-07-10 07:40:00,"07:40",7.00666666666667,19.8185906287813,17,33.4597776490308,"High_Tide",17,4,"1720597200-17010330"
2024-07-10 07:42:00,"07:42",7.007,19.839606897304,17,34.2252539397363,"High_Tide",17,4,"1720597320-17010340"
2024-07-10 07:44:00,"07:44",7.00733333333333,19.8606734573183,17,34.9892172225303,"High_Tide",17,4,"1720597440-17010350"
2024-07-10 07:46:00,"07:46",7.00766666666667,19.8817887045241,17,35.7516337246178,"High_Tide",17,4,"1720597560-17010360"
2024-07-10 07:48:00,"07:48",7.008,19.9029510309135,17,36.5124697415828,"High_Tide",17,4,"1720597680-17010370"
2024-07-10 07:50:00,"07:50",7.00833333333333,19.9241588248935,17,37.271691638878,"High_Tide",17,4,"1720597800-17010370"
2024-07-10 07:52:00,"07:52",7.00866666666667,19.9454104714084,17,38.0292658533126,"High_Tide",17,4,"1720597920-17010380"
2024-07-10 07:54:00,"07:54",7.009,19.9667043520631,17,38.7851588945352,"High_Tide",17,4,"1720598040-17010390"
2024-07-10 07:56:00,"07:56",7.00933333333333,19.9880388452461,17,39.5393373465146,"High_Tide",17,4,"1720598160-17010400"
2024-07-10 07:58:00,"07:58",7.00966666666667,20.0094123262532,17,40.291767869017,"High_Tide",17,4,"1720598280-17010400"
2024-07-10 08:00:00,"08:00",8,20.0308231674111,17,41.0424171990803,"High_Tide",17,4,"1720598400-17010410"
2024-07-10 08:02:00,"08:02",8.00033333333333,20.0522697382012,17,41.7912521524837,"High_Tide",17,4,"1720598520-17010420"
2024-07-10 08:04:00,"08:04",8.00066666666667,20.0737504053843,17,42.5382396252156,"High_Tide",17,4,"1720598640-17010430"
2024-07-10 08:06:00,"08:06",8.001,20.0952635331242,17,43.2833465949364,"High_Tide",17,4,"1720598760-17010430"
2024-07-10 08:08:00,"08:08",8.00133333333333,20.1168074831131,17,44.0265401224387,"High_Tide",17,4,"1720598880-17010440"
2024-07-10 08:10:00,"08:10",8.00166666666667,20.1383806146958,17,44.7677873531033,"High_Tide",17,4,"1720599000-17010450"
2024-07-10 08:12:00,"08:12",8.002,20.1599812849947,17,45.5070555183514,"High_Tide",17,4,"1720599120-17010460"
2024-07-10 08:14:00,"08:14",8.00233333333333,20.1816078490352,17,46.2443119370938,"High_Tide",17,4,"1720599240-17010460"
2024-07-10 08:16:00,"08:16",8.00266666666667,20.2032586598707,17,46.979524017175,"High_Tide",17,4,"1720599360-17010470"
2024-07-10 08:18:00,"08:18",8.003,20.2249320687082,17,47.7126592568146,"High_Tide",17,4,"1720599480-17010480"
2024-07-10 08:20:00,"08:20",8.00333333333333,20.2466264250335,17,48.4436852460435,"High_Tide",17,4,"1720599600-17010480"
2024-07-10 08:22:00,"08:22",8.00366666666667,20.2683400767376,17,49.1725696681371,"High_Tide",17,4,"1720599720-17010490"
2024-07-10 08:24:00,"08:24",8.004,20.2900713702418,17,49.899280301044,"High_Tide",17,4,"1720599840-17010500"
2024-07-10 08:26:00,"08:26",8.00433333333333,20.3118186506238,17,50.6237850188099,"High_Tide",17,4,"1720599960-17010510"
2024-07-10 08:28:00,"08:28",8.00466666666667,20.3335802617442,17,51.3460517929985,"High_Tide",17,4,"1720600080-17010510"
2024-07-10 08:30:00,"08:30",8.005,20.355354546372,17,52.066048694107,"High_Tide",17,4,"1720600200-17010520"
2024-07-10 08:32:00,"08:32",8.00533333333333,20.3771398463111,17,52.7837438929775,"High_Tide",17,4,"1720600320-17010530"
2024-07-10 08:34:00,"08:34",8.00566666666667,20.3989345025266,17,53.4991056622044,"High_Tide",17,4,"1720600440-17010530"
2024-07-10 08:36:00,"08:36",8.006,20.420736855271,17,54.212102377537,"High_Tide",17,4,"1720600560-17010540"
2024-07-10 08:38:00,"08:38",8.00633333333333,20.4425452442108,17,54.922702519277,"High_Tide",17,4,"1720600680-17010550"
2024-07-10 08:40:00,"08:40",8.00666666666667,20.4643580085526,17,55.6308746736727,"High_Tide",17,4,"1720600800-17010560"
2024-07-10 08:42:00,"08:42",8.007,20.4861734871701,17,56.3365875343069,"High_Tide",17,4,"1720600920-17010560"
2024-07-10 08:44:00,"08:44",8.00733333333333,20.5079900187301,17,57.0398099034815,"High_Tide",17,4,"1720601040-17010570"
2024-07-10 08:46:00,"08:46",8.00766666666667,20.5298059418192,17,57.7405106935965,"High_Tide",17,4,"1720601160-17010580"
2024-07-10 08:48:00,"08:48",8.008,20.5516195950705,17,58.4386589285241,"High_Tide",17,4,"1720601280-17010580"
2024-07-10 08:50:00,"08:50",8.00833333333333,20.5734293172897,17,59.1342237449781,"High_Tide",17,4,"1720601400-17010590"
2024-07-10 08:52:00,"08:52",8.00866666666667,20.5952334475821,17,59.8271743938787,"High_Tide",17,4,"1720601520-17010600"
2024-07-10 08:54:00,"08:54",8.009,20.6170303254788,17,60.5174802417113,"High_Tide",17,4,"1720601640-17010610"
2024-07-10 08:56:00,"08:56",8.00933333333333,20.6388182910631,17,61.205110771881,"High_Tide",17,4,"1720601760-17010610"
2024-07-10 08:58:00,"08:58",8.00966666666667,20.6605956850971,17,61.8900355860617,"High_Tide",17,4,"1720601880-17010620"
2024-07-10 09:00:00,"09:00",9,20.6823608491479,17,62.5722244055398,"High_Tide",17,4,"1720602000-17010630"
2024-07-10 09:02:00,"09:02",9.00033333333333,20.704112125714,17,63.2516470725526,"High_Tide",17,4,"1720602120-17010630"
2024-07-10 09:04:00,"09:04",9.00066666666667,20.7258478583514,17,63.9282735516221,"High_Tide",17,4,"1720602240-17010640"
2024-07-10 09:06:00,"09:06",9.001,20.7475663918,17,64.6020739308819,"High_Tide",17,4,"1720602360-17010650"
2024-07-10 09:08:00,"09:08",9.00133333333333,20.7692660721095,17,65.2730184234003,"High_Tide",17,4,"1720602480-17010650"
2024-07-10 09:10:00,"09:10",9.00166666666667,20.790945246765,17,65.9410773684967,"High_Tide",17,4,"1720602600-17010660"
2024-07-10 09:12:00,"09:12",9.002,20.8126022648135,17,66.606221233053,"High_Tide",17,4,"1720602720-17010670"
2024-07-10 09:14:00,"09:14",9.00233333333333,20.8342354769893,17,67.2684206128189,"High_Tide",17,4,"1720602840-17010670"
2024-07-10 09:16:00,"09:16",9.00266666666667,20.8558432358394,17,67.9276462337121,"High_Tide",17,4,"1720602960-17010680"
2024-07-10 09:18:00,"09:18",9.003,20.8774238958495,17,68.5838689531125,"High_Tide",17,4,"1720603080-17010690"
2024-07-10 09:20:00,"09:20",9.00333333333333,20.8989758135686,17,69.23705976115,"High_Tide",17,4,"1720603200-17010690"
2024-07-10 09:22:00,"09:22",9.00366666666667,20.9204973477348,17,69.8871897819873,"High_Tide",17,4,"1720603320-17010700"
2024-07-10 09:24:00,"09:24",9.004,20.9419868594,17,70.5342302750968,"High_Tide",17,4,"1720603440-17010710"
2024-07-10 09:26:00,"09:26",9.00433333333333,20.9634427120546,17,71.1781526365303,"High_Tide",17,4,"1720603560-17010710"
2024-07-10 09:28:00,"09:28",9.00466666666667,20.9848632717524,17,71.818928400184,"High_Tide",17,4,"1720603680-17010720"
2024-07-10 09:30:00,"09:30",9.005,21.0062469072348,17,72.4565292390573,"High_Tide",17,4,"1720603800-17010720"
2024-07-10 09:32:00,"09:32",9.00533333333333,21.0275919900552,17,73.090926966504,"High_Tide",17,4,"1720603920-17010730"
2024-07-10 09:34:00,"09:34",9.00566666666667,21.0488968947029,17,73.7220935374795,"High_Tide",17,4,"1720604040-17010740"
2024-07-10 09:36:00,"09:36",9.006,21.070159998727,17,74.3500010497798,"High_Tide",17,4,"1720604160-17010740"
2024-07-10 09:38:00,"09:38",9.00633333333333,21.0913796828597,17,74.9746217452752,"High_Tide",17,4,"1720604280-17010750"
2024-07-10 09:40:00,"09:40",9.00666666666667,21.1125543311399,17,75.5959280111378,"High_Tide",17,4,"1720604400-17010760"
2024-07-10 09:42:00,"09:42",9.007,21.1336823310362,17,76.2138923810614,"High_Tide",17,4,"1720604520-17010760"
2024-07-10 09:44:00,"09:44",9.00733333333333,21.1547620735696,17,76.8284875364767,"High_Tide",17,4,"1720604640-17010770"
2024-07-10 09:46:00,"09:46",9.00766666666667,21.175791953436,17,77.4396863077581,"High_Tide",17,4,"1720604760-17010770"
2024-07-10 09:48:00,"09:48",9.008,21.1967703691288,17,78.0474616754252,"High_Tide",17,4,"1720604880-17010780"
2024-07-10 09:50:00,"09:50",9.00833333333333,21.2176957230603,17,78.6517867713372,"High_Tide",17,4,"1720605000-17010790"
2024-07-10 09:52:00,"09:52",9.00866666666667,21.2385664216839,17,79.2526348798809,"High_Tide",17,4,"1720605120-17010790"
2024-07-10 09:54:00,"09:54",9.009,21.2593808756149,17,79.8499794391513,"High_Tide",17,4,"1720605240-17010800"
2024-07-10 09:56:00,"09:56",9.00933333333333,21.2801374997522,17,80.4437940421261,"High_Tide",17,4,"1720605360-17010800"
2024-07-10 09:58:00,"09:58",9.00966666666667,21.3008347133985,17,81.0340524378331,"High_Tide",17,4,"1720605480-17010810"
2024-07-10 10:00:00,"10:00",10,21.3214709403808,17,81.6207285325103,"High_Tide",17,4,"1720605600-17010820"
2024-07-10 10:02:00,"10:02",10.0003333333333,21.3420446091705,17,82.2037963907603,"High_Tide",17,4,"1720605720-17010820"
2024-07-10 10:04:00,"10:04",10.0006666666667,21.3625541530031,17,82.7832302366957,"High_Tide",17,4,"1720605840-17010830"
2024-07-10 10:06:00,"10:06",10.001,21.3829980099975,17,83.3590044550797,"High_Tide",17,4,"1720605960-17010830"
2024-07-10 10:08:00,"10:08",10.0013333333333,21.4033746232747,17,83.9310935924575,"High_Tide",17,4,"1720606080-17010840"
2024-07-10 10:10:00,"10:10",10.0016666666667,21.4236824410769,17,84.4994723582822,"High_Tide",17,4,"1720606200-17010840"
2024-07-10 10:12:00,"10:12",10.002,21.4439199168849,17,85.0641156260327,"High_Tide",17,4,"1720606320-17010850"
2024-07-10 10:14:00,"10:14",10.0023333333333,21.4640855095368,17,85.6249984343241,"High_Tide",17,4,"1720606440-17010860"
2024-07-10 10:16:00,"10:16",10.0026666666667,21.4841776833444,17,86.1820959880118,"High_Tide",17,4,"1720606560-17010860"
2024-07-10 10:18:00,"10:18",10.003,21.5041949082111,17,86.735383659287,"High_Tide",17,4,"1720606680-17010870"
2024-07-10 10:20:00,"10:20",10.0033333333333,21.5241356597477,17,87.2848369887658,"High_Tide",17,4,"1720606800-17010870"
2024-07-10 10:22:00,"10:22",10.0036666666667,21.5439984193886,17,87.8304316865706,"High_Tide",17,4,"1720606920-17010880"
2024-07-10 10:24:00,"10:24",10.004,21.5637816745079,17,88.3721436334034,"High_Tide",17,4,"1720607040-17010880"
2024-07-10 10:26:00,"10:26",10.0043333333333,21.5834839185341,17,88.9099488816126,"High_Tide",17,4,"1720607160-17010890"
2024-07-10 10:28:00,"10:28",10.0046666666667,21.603103651065,17,89.4438236562512,"High_Tide",17,4,"1720607280-17010890"
2024-07-10 10:30:00,"10:30",10.005,21.6226393779821,17,89.9737443561281,"High_Tide",17,4,"1720607400-17010900"
2024-07-10 10:32:00,"10:32",10.0053333333333,21.642089611564,17,90.4996875548515,"High_Tide",17,4,"1720607520-17010900"
2024-07-10 10:34:00,"10:34",10.0056666666667,21.6614528706003,17,91.0216300018643,"High_Tide",17,4,"1720607640-17010910"
2024-07-10 10:36:00,"10:36",10.006,21.6807276805037,17,91.539548623472,"High_Tide",17,4,"1720607760-17010920"
2024-07-10 10:38:00,"10:38",10.0063333333333,21.6999125734228,17,92.0534205238628,"High_Tide",17,4,"1720607880-17010920"
2024-07-10 10:40:00,"10:40",10.0066666666667,21.7190060883539,17,92.56322298612,"High_Tide",17,4,"1720608000-17010930"
2024-07-10 10:42:00,"10:42",10.007,21.7380067712517,17,93.0689334732255,"High_Tide",17,4,"1720608120-17010930"
2024-07-10 10:44:00,"10:44",10.0073333333333,21.7569131751408,17,93.5705296290569,"High_Tide",17,4,"1720608240-17010940"
2024-07-10 10:46:00,"10:46",10.0076666666667,21.7757238602252,17,94.0679892793756,"High_Tide",17,4,"1720608360-17010940"
2024-07-10 10:48:00,"10:48",10.008,21.7944373939985,17,94.5612904328066,"High_Tide",17,4,"1720608480-17010950"
2024-07-10 10:50:00,"10:50",10.0083333333333,21.8130523513527,17,95.0504112818115,"High_Tide",17,4,"1720608600-17010950"
2024-07-10 10:52:00,"10:52",10.0086666666667,21.8315673146866,17,95.5353302036516,"High_Tide",17,4,"1720608720-17010960"
2024-07-10 10:54:00,"10:54",10.009,21.8499808740141,17,96.0160257613447,"High_Tide",17,4,"1720608840-17010960"
2024-07-10 10:56:00,"10:56",10.0093333333333,21.8682916270714,17,96.4924767046122,"High_Tide",17,4,"1720608960-17010960"
2024-07-10 10:58:00,"10:58",10.0096666666667,21.8864981794237,17,96.9646619708186,"High_Tide",17,4,"1720609080-17010970"
2024-07-10 11:00:00,"11:00",11,21.9045991445717,17,97.4325606859028,"High_Tide",17,4,"1720609200-17010970"
2024-07-10 11:02:00,"11:02",11.0003333333333,21.9225931440566,17,97.8961521653006,"High_Tide",17,4,"1720609320-17010980"
2024-07-10 11:04:00,"11:04",11.0006666666667,21.9404788075658,17,98.3554159148596,"High_Tide",17,4,"1720609440-17010980"
2024-07-10 11:06:00,"11:06",11.001,21.9582547730368,17,98.8103316317447,"High_Tide",17,4,"1720609560-17010990"
2024-07-10 11:08:00,"11:08",11.0013333333333,21.975919686761,17,99.2608792053357,"High_Tide",17,4,"1720609680-17010990"
2024-07-10 11:10:00,"11:10",11.0016666666667,21.9934722034868,17,99.7070387181168,"High_Tide",17,4,"1720609800-17011000"
2024-07-10 11:12:00,"11:12",11.002,22.010910986522,17,100,"High_Tide",17,4,"1720609920-17011000"
2024-07-10 11:14:00,"11:14",11.0023333333333,22.0282347078359,17,100,"High_Tide",17,4,"1720610040-17011000"
2024-07-10 11:16:00,"11:16",11.0026666666667,22.04544204816,17,100,"High_Tide",17,4,"1720610160-17011000"
2024-07-10 11:18:00,"11:18",11.003,22.0625316970887,17,100,"High_Tide",17,4,"1720610280-17011000"
2024-07-10 11:20:00,"11:20",11.0033333333333,22.0795023531791,17,100,"High_Tide",17,4,"1720610400-17011000"
2024-07-10 11:22:00,"11:22",11.0036666666667,22.09635272405,17,100,"High_Tide",17,4,"1720610520-17011000"
2024-07-10 11:24:00,"11:24",11.004,22.1130815264805,17,100,"High_Tide",17,4,"1720610640-17011000"
2024-07-10 11:26:00,"11:26",11.0043333333333,22.1296874865074,17,100,"High_Tide",17,4,"1720610760-17011000"
2024-07-10 11:28:00,"11:28",11.0046666666667,22.1461693395226,17,100,"High_Tide",17,4,"1720610880-17011000"
2024-07-10 11:30:00,"11:30",11.005,22.1625258303692,17,100,"High_Tide",17,4,"1720611000-17011000"
2024-07-10 11:32:00,"11:32",11.0053333333333,22.1787557134371,17,100,"High_Tide",17,4,"1720611120-17011000"
